x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.2725858006953012,-0.12511051897470868,-0.09183363445544478,0.4939131830861872,-0.39439956139088667,-0.12726574087857595,0.6448975131426984,-0.6406579217803964,-0.16425653336602136,0.7574156637608984,-0.8409738510685677,-0.19934041226261037,0.43928496272504947,-0.858920728274553,-0.013687087230000282,0.617771432801725,-1.162730007382733,-0.10007693787735435,0.7371671708077664,-1.338167057620279,-0.18352452674907613,0.841870058224547,-1.4858523138888666,-0.23896987174689474,0.3100343140160361,-0.950277443970042,-0.029180534854067255,0.4651298299468523,-1.3194183828671124,-0.09796629898100292,0.5735167971147478,-1.5382091253676569,-0.16860117778382072,0.6729274839188505,-1.717939970923504,-0.21888887164905896,0.15756963708355887,-0.9671425575648523,-0.06577702974144671,0.2919043011140548,-1.3249200317757852,-0.14449756002327796,0.4059584760698194,-1.5091457009139284,-0.19350998741694536,0.5159304090112783,-1.6490526368714955,-0.2234531473390535,-0.021473081357103824,-0.9124727632957156,-0.11400069090308247,0.03340321419682816,-1.1856868036286023,-0.18265732923459588,0.08051497724213955,-1.3555845253142766,-0.20369210845721,0.1296240771282046,-1.4908706529607505,-0.21423846166296617,0
0.0,0.0,0.0,0.2590630084614631,-0.19597671251115867,-0.08831893157657472,0.4759007100020431,-0.4924715093631597,-0.12821293527743505,0.6249919128003443,-0.7122047890933336,-0.16658678025265983,0.6598229044183241,-0.9488777909937048,-0.20919860369530782,0.29886454605122126,-0.9621512807989722,-0.05663466220179102,0.41322585912978593,-1.284068447322812,-0.1540344592083189,0.5087319655444725,-1.452246895553411,-0.23548973107560622,0.5857459400533844,-1.5844538831060406,-0.28948146524112667,0.15265851389416543,-0.9841336088233233,-0.09042354848161416,0.28246552079761045,-1.3692915986105674,-0.18331802931748412,0.36610057932687884,-1.6021160873706461,-0.2708831763421965,0.4356353922339699,-1.7934425090406383,-0.3317162380750314,-0.010480004708997721,-0.9326420155699046,-0.1417972762499853,0.13276859868542137,-1.290030683972949,-0.2747484902391086,0.24695625438582652,-1.5134650861348975,-0.37152260774080864,0.3480245511160319,-1.6945732777167362,-0.43292714299748936,-0.18751071708687467,-0.8113038785564775,-0.1971691504460366,0.022779645347361474,-0.9770267400938577,-0.33203706314281495,0.19013203159760655,-0.9572627066603773,-0.3861795828600049,0.3277203163635057,-0.9138376572136723,-0.41635956502038524,0
0.0,0.0,0.0,0.21899273629985747,-0.2503484052960195,-0.04694352862330583,0.3962090416685278,-0.5789062615775705,-0.06119841682097803,0.49948869126856843,-0.8297991279018068,-0.08313799023447473,0.5474494960210124,-1.0439206143713908,-0.10113628261611707,0.16982226955008053,-0.9843497489815621,0.029119648427156183,0.23884365786091952,-1.3202838489098325,-0.060231597400690104,0.31372844098488073,-1.375572457349742,-0.14004775606868008,0.363946691821448,-1.3622565079562137,-0.17852057663650833,0.027163607044683867,-0.9996281852168782,-0.002372714127889098,0.08684965874951135,-1.4056064662262202,-0.060364119513207914,0.1431462502905823,-1.5922276313695978,-0.12322114376833664,0.1803079266322161,-1.7012645398210837,-0.16116328452777873,-0.12257839676357861,-0.9607157797321907,-0.05441124318830572,-0.0769995832983501,-1.353609101047546,-0.11157714430599687,-0.02734152876338717,-1.5840152584898979,-0.15097495212123296,0.0224559834886631,-1.73938462801046,-0.17156771983110178,-0.2847224185473029,-0.8520595003448205,-0.11439152136538443,-0.26157680842004805,-1.1677164893465342,-0.1578958498664739,-0.2348519892440614,-1.378603914332686,-0.16638152027636946,-0.19405937285687092,-1.5472420274266119,-0.16528062964189424,0
0.0,0.0,0.0,0.3082247858728617,-0.07366230103539023,-0.057652961565339104,0.587463939481653,-0.1777293618903149,-0.12462774076395852,0.7955065350351488,-0.23413753233333878,-0.20136742332633023,0.9185213313358276,-0.35251936497893127,-0.27084621348806626,0.48121947339049076,-0.7825681965796273,-0.08173562969926397,0.7272456936205761,-0.8763913424551578,-0.2499808128415337,0.8490607351171106,-0.726645917389642,-0.37241151443769926,0.9027693898033842,-0.5325558335046501,-0.4286836096998504,0.3654459001349965,-0.92140332610217,-0.1321559863282034,0.4907363725708137,-1.350631862114379,-0.24314452727697516,0.6626301157626026,-1.521812618571593,-0.3123143745063758,0.8126972650475794,-1.614876711120958,-0.350494136296213,0.21780240663662484,-0.9393474438570278,-0.20135713759394686,0.2615408479960352,-1.399780396365066,-0.3108491129118941,0.35759980857825513,-1.6294418477549462,-0.36808587497673717,0.4681503881007083,-1.7971079188712584,-0.39441225759705845,0.06557906433071874,-0.8566921077948894,-0.2759699077489687,-0.010915927402999345,-1.191476172248198,-0.3650310799063576,-0.001163602984096198,-1.4113441225659296,-0.38848784436290973,0.04725535246535275,-1.5988466164059028,-0.3923417228064674,0
0.0,0.0,0.0,0.29101454755160305,-0.0015985002754456197,-0.07495103204849854,0.5714041789770944,-0.02419076237064147,-0.14751334358486326,0.7928818239371377,-0.01481462441418182,-0.23381367829480212,0.9000660302622953,-0.1327697096877241,-0.30804336589528447,0.5825029725701992,-0.6959190288141938,-0.05690700109593019,0.8334588195883537,-0.6813726495500174,-0.23346320363092027,0.9107032548940437,-0.48269891946687044,-0.3662618617198076,0.9032725297686232,-0.28559104536161223,-0.42125385671634397,0.48919647256172244,-0.865619606934627,-0.10672163474905118,0.7038557405517444,-1.223985628386846,-0.1962221809243952,0.851894285269246,-1.4569241644454756,-0.25605171965918333,0.9523983177365801,-1.6660383837523496,-0.2854294301271208,0.3407826522104221,-0.926117517593675,-0.18210894064931807,0.4235257117269154,-1.340738226174976,-0.276172246519289,0.488860396842613,-1.59250931100937,-0.3169283342722139,0.5462652603081536,-1.8035606482847888,-0.32572343048978336,0.16116556597847997,-0.8845641363540588,-0.26816257009411454,0.11419864976267652,-1.2263713378705878,-0.349583836582793,0.11351412292476887,-1.453574846137337,-0.3573010354874901,0.13380656749946684,-1.6530449499139546,-0.3415701632379895,0
0.0,0.0,0.0,-0.11403825623568377,-0.48026342747272266,0.03123927048110309,-0.02158425334821168,-0.8762299014127352,0.001941302213863318,0.1825569125506729,-1.0841607563051283,-0.0367887834546859,0.34557534718363825,-1.1515162275904034,-0.07714523783827917,0.02696645975013148,-1.0848128630078802,-0.1534135346615973,0.13282201302452412,-1.6652075006525278,-0.23948613646487033,0.2019146189405088,-2.0117700464666872,-0.27493300728625847,0.2598197269252872,-2.2735320039546743,-0.2853717821144759,0.22945968050007345,-0.9513827398804027,-0.20547295997883064,0.41453915338601377,-1.5483719379432592,-0.27072669641210617,0.5152173303499943,-1.8895375232087381,-0.2831220738040914,0.6067032751216612,-2.1334428425894365,-0.28254978570610995,0.4175919325629598,-0.7660991015041593,-0.2395976233170785,0.5694506495951046,-1.1939393175748352,-0.290278266973561,0.4768546878901565,-1.110983795115132,-0.2293596743581069,0.4027941879637065,-0.9721480716233039,-0.16147062799506554,0.5671293305048366,-0.5550393041366797,-0.2706158907761338,0.66759789224863,-0.9293671603498777,-0.2665040529633312,0.5804587052008495,-0.8677083847569242,-0.17193253094523148,0.5277826795002637,-0.733386366811782,-0.08433631426351831,0
0.0,0.0,0.0,0.30195743235352207,-0.24442867812140415,0.010725093714033762,0.4778646173682305,-0.5163992351501802,-0.025660436480969814,0.5990967100398986,-0.719889402997724,-0.08407980634806927,0.7085525905343139,-0.867408767830557,-0.1415198560601905,0.22287572860919047,-1.0195110329486283,-0.009723955962195847,0.5291415769797355,-1.0670131779584704,-0.12855954785993207,0.7328378891343136,-1.002882058847837,-0.2202907972616674,0.8860228491401194,-0.9092513145927218,-0.2717937035272765,0.12343896118043149,-0.9893275084485658,-0.07742030670082034,0.5004923908037286,-1.024994721387636,-0.20657784370283158,0.7019824591292619,-0.8243046179093403,-0.2636051206741017,0.8120370326656834,-0.6433244089024256,-0.27955028912127033,0.058467273040871584,-0.8654962484050505,-0.15034789230698933,0.4314420438475317,-0.8661289240237312,-0.2818982415444083,0.5962612887985956,-0.6312241128873256,-0.2875523113765789,0.6663272400407829,-0.4341219198389813,-0.2573123470639689,0.023023195697173406,-0.6821197679987882,-0.22350194773652687,0.30793911546394764,-0.697894929860625,-0.3067477820999504,0.4212387752009246,-0.5414009164511111,-0.2901829626062276,0.46743733857464603,-0.3916194614224184,-0.2532221941405154,0
0.0,0.0,0.0,0.30335940683465895,-0.20076132235826086,0.09121450436559382,0.40118254570016126,-0.5231555009015385,0.10337966716906777,0.4698316528865315,-0.7366607847630319,0.0710223210024147,0.49039993496055817,-0.9375885346028093,0.04571499143270573,0.13090282975653464,-1.009104429456296,0.06118356734975874,0.32537631382872256,-1.4571450412165379,-0.03558323704273203,0.53862378368983,-1.3529296753991003,-0.10280120545541306,0.5846497123423234,-1.178529091600486,-0.1289164472271371,0.09083392762160715,-0.9951065037480156,-0.038887578881096105,0.3371393562137723,-1.4872301519100029,-0.09532473875293476,0.5596974777919916,-1.3233824821012536,-0.1170308363885543,0.5746529187538675,-1.1403705763488219,-0.12457057246702725,0.10363379835691224,-0.9229769075564342,-0.1424417797193825,0.3203413252779558,-1.3635866065649145,-0.18775054709270406,0.533297361301451,-1.2058683345938734,-0.16477894584658043,0.5480973337342752,-1.0218366890272352,-0.14166638739617488,0.15748088991593,-0.8036732931328298,-0.24375573965333217,0.34451584569311733,-1.106521344100729,-0.272387279967279,0.502543754507561,-1.0235314260153634,-0.23715749832590863,0.5243433399018755,-0.8621840690734711,-0.20528816801125616,0
0.0,0.0,0.0,0.05426176451860947,-0.4560764831900206,0.07205587689907844,0.21652956567106266,-0.8204314631572884,0.0428500921830531,0.41625424645360787,-0.9792599487030194,-0.010623938653981936,0.6016856636633432,-0.9779062523782873,-0.06446051700951247,0.26721869144558685,-1.0502251762200983,-0.05983590830164756,0.4084096996434028,-1.4925744924995632,-0.1343845054953548,0.5744683320333671,-1.699394492213163,-0.16228155376659742,0.7151624632564982,-1.8220433518420442,-0.1734509779826625,0.3756486234270048,-0.9145976251719039,-0.14966394270935798,0.7891348347657342,-1.04334985551345,-0.2430987930818906,0.7567254246577062,-0.8473949391069816,-0.22497412575361037,0.6369135188761097,-0.7454418631959416,-0.18373692950702686,0.48456173892317506,-0.7075383661034438,-0.2286758178336783,0.8216575544927619,-0.7452278840748023,-0.27906229557206197,0.751853562473455,-0.6115255432065348,-0.20187942842873516,0.6348108956273905,-0.561642525837034,-0.1345353968903778,0.5703210194048725,-0.4756788967994244,-0.30357688054790777,0.8207393402893918,-0.5251288396888698,-0.27909929424745605,0.7564711175446784,-0.41810196067897304,-0.18196325025184523,0.657251015471987,-0.3746328997507104,-0.10600175320986646,0
0.0,0.0,0.0,0.3089370743524153,-0.11195368797845065,-0.1648987971162568,0.6059892744515396,-0.2852321152679307,-0.2667621409544489,0.8579440824870292,-0.41986368269399527,-0.3598692552313408,1.0703141961698543,-0.48796083292103365,-0.4583893584278248,0.35485598412121455,-0.8778904642330801,-0.2030310373375357,0.5456549311890948,-1.2886356897446283,-0.3287879443971666,0.6474209235975106,-1.5577092623063773,-0.41918932465348935,0.7231515452855009,-1.7885494106033704,-0.48126166697686845,0.14889795483131704,-0.967071613289003,-0.20640226214277801,0.2283154900650361,-1.4715010047800754,-0.3164199478945002,0.2821518497195289,-1.7899877966090665,-0.3974038662645186,0.3135138842985553,-2.0536239245256995,-0.4546409709750262,-0.048999053646925306,-0.9444093076367478,-0.22528164119256744,-0.052352347295206846,-1.405575668983901,-0.3296191653068614,-0.042848986193877885,-1.7067621642344848,-0.4007111989659512,-0.032401037902968305,-1.9665817389260563,-0.44802834354928817,-0.23285439972012795,-0.8342110784038718,-0.2587917340810224,-0.2939712045290652,-1.1498863134895347,-0.35302393340229576,-0.33234473211690996,-1.3637617318299873,-0.3936055635808929,-0.3617573046948989,-1.5640957351061564,-0.41636970725436007,0
0.0,0.0,0.0,0.29503085534232676,-0.07327202458606875,-0.13715292986560212,0.5882051680718647,-0.3623950264247748,-0.19336344963709204,0.7836650403134594,-0.5787334465479255,-0.23929985468217257,0.9749512945703378,-0.6996366233414173,-0.29065247761196406,0.3805948066317403,-0.9026107934605212,-0.10205371927966309,0.5061335370658885,-1.2650545386651328,-0.21076643228678466,0.6080301404554304,-1.5215022884898974,-0.30683122555615466,0.703092850916232,-1.710210273497608,-0.3680137869545629,0.208625293508035,-0.9721518777708108,-0.10675304892775982,0.3279746983257345,-1.375191375258968,-0.1967354236937661,0.42076203771043763,-1.6757454353091359,-0.2927646662828235,0.510369265118093,-1.9133742172931447,-0.3617227194359815,0.01751784482532199,-0.9747531035130956,-0.13009264446550603,0.12561295642855907,-1.342220494628111,-0.21828929102318542,0.21979923899658843,-1.579359027948002,-0.2878436231430447,0.30847762118552124,-1.755613880656259,-0.3339028613683092,-0.2018987859526523,-0.9029589669394601,-0.16720325036971342,-0.2146411700653783,-1.2332052102591071,-0.24457388578764097,-0.21251335822559209,-1.4619638583749106,-0.27873815333637375,-0.19422417523154395,-1.6364418785159234,-0.29870717771424765,0
0.0,0.0,0.0,-0.2068316358156003,-0.18073389397169842,-0.04021183893355216,-0.3991586431878668,-0.4041456716340129,-0.10437060187281309,-0.5646546423894196,-0.5200600856069064,-0.18477878382969065,-0.6755645647708112,-0.6416567098336302,-0.2603060050484193,-0.1965599623396871,-0.9174380453028826,-0.04724276076273903,-0.36690681460923713,-1.0717611612612652,-0.21574988111905,-0.5057011072269677,-0.9555816418796153,-0.3629019840151957,-0.5896609376485685,-0.8179020181143983,-0.4426107693227902,-0.07227680040026324,-0.9915447604026891,-0.10777315176737882,-0.13694524276955256,-1.4413643598247325,-0.20958845614770985,-0.17936935351807964,-1.7631278290197356,-0.29804242238223577,-0.20275343404053706,-2.023088948132475,-0.35871635602947133,0.07945972648586115,-0.9411223433029504,-0.18658172586522992,0.11414970740122234,-1.2752316989302526,-0.2869157050073735,0.10203418586510948,-1.4232454176271236,-0.3340957594155598,0.08093517649030503,-1.5475223559987876,-0.3546477682732611,0.22849856897076046,-0.7870264340123388,-0.27125177451288995,0.359541082831827,-1.0477635484245698,-0.3364075826156732,0.4457261638393292,-1.2297259003608094,-0.3336410441905374,0.5138543525486787,-1.4058079096546843,-0.3229101039251209,0
0.0,0.0,0.0,-0.14753716442275783,-0.394508215092605,-0.007515975688567082,-0.23839776887267808,-0.7681368803891799,-0.04284964968080271,-0.3553077643785256,-0.9944647271381163,-0.10656748557609515,-0.4686772667094586,-1.173851046568373,-0.17450855866818726,0.07958083273707982,-0.9859544775671518,0.04709586369747828,-0.029246353603397113,-1.234579949362833,-0.10638530645954905,-0.19750224074739986,-1.219820818742015,-0.25537443469520854,-0.33150625634364944,-1.134662782750644,-0.3434514571207834,0.17930300900766613,-0.9836109973345671,-0.018969366971388436,0.18910506959175014,-1.33976934714278,-0.10503678142673417,0.10817508749314901,-1.5841106254084059,-0.19485935199613838,0.008897033691193216,-1.7760017993124757,-0.26692531490554416,0.2683532599940257,-0.911891711669287,-0.1074278355067516,0.35392425196500055,-1.2578976775696444,-0.18581372807280688,0.312340963336681,-1.4659955256601926,-0.22813849444607157,0.2264495159272521,-1.6480954273802262,-0.26352367243494706,0.34629685313127334,-0.7614023215519933,-0.20343288352478994,0.5321300407307779,-0.914675918022339,-0.26135615300499226,0.5646534707412584,-1.063504094317472,-0.276814956320571,0.5281199524760088,-1.2074431275391344,-0.29225617853977587,0
0.0,0.0,0.0,-0.21624823455191894,-0.5211154352214487,-0.05115620362104786,-0.45566000837141835,-1.0890178588833328,-0.15601313640767345,-0.504873723016277,-1.5352655731588727,-0.25825027156122404,-0.39988251323496826,-1.9298673569443516,-0.36188860893177055,-0.4384932916949616,-1.2075160248216719,-0.31120551949961484,-1.0074671102489081,-0.8880930416262528,-0.4824187425310053,-0.857485854442202,-0.7470846036730511,-0.5410147488599838,-0.6770588983843653,-0.8069854289947218,-0.5673074977391902,-0.3526807519356644,-0.8581363768745301,-0.3731196133932772,-0.9823428542830447,-0.48946704616962106,-0.5253756009753338,-0.7946601180154014,-0.439018162349456,-0.502116793566732,-0.6030300250475134,-0.49947405134990636,-0.4936433424116024,-0.2916515004538372,-0.46787415412496114,-0.4369510596353173,-0.875982741577449,-0.1873291119074537,-0.5803804672946254,-0.7088867681916664,-0.16450745526839633,-0.5070084447259997,-0.5251600805555016,-0.23461260785835805,-0.4552068981688522,-0.2492251166722984,-0.08807366180021622,-0.500007094117304,-0.7352248447298063,0.0609426371495341,-0.6100827024452369,-0.5896023637017374,0.06349593007192068,-0.5699728708274846,-0.39622153279536854,0.006340840079949774,-0.5300067991776356,0
0.0,0.0,0.0,-0.20950519803659443,-0.5258712978953687,-0.06747251356116254,-0.4210290855530186,-1.081504674264078,-0.1832622676260152,-0.4716809259963109,-1.5090435703873732,-0.28909588337402714,-0.39506004037575343,-1.9058582396480808,-0.3937247786662464,-0.40219654679223943,-1.1843568733902952,-0.36429901153029864,-0.9683935418002948,-0.9073142949702168,-0.5282863911363568,-0.8225415839716549,-0.7506104623098614,-0.5649176296094257,-0.6436303747666917,-0.7997744228627968,-0.5776777828379613,-0.3263191530502402,-0.84778087798005,-0.41807103856156996,-0.9456006915385415,-0.5370714698465696,-0.5727810494395202,-0.7572328869573645,-0.46656669359261677,-0.5390613105260421,-0.570099356559475,-0.5145889803971193,-0.5246995431633728,-0.2794152405299168,-0.47345526981255665,-0.47052444286828893,-0.8534442907046478,-0.23932612259272976,-0.6149245528306181,-0.6826384573047216,-0.19484117239967202,-0.5312135730276567,-0.5024592195644104,-0.24328135600534082,-0.47355314918796404,-0.25091103441519746,-0.10234289673451703,-0.5225664846787205,-0.7385659834905431,0.00594853245062584,-0.633110120730621,-0.6007229177880433,0.023158472623888728,-0.5876417016449685,-0.4177782128674627,-0.01353161193197502,-0.5453714700781059,0
0.0,0.0,0.0,-0.06242500187408137,-0.4697715596539469,0.018040300947251797,-0.29416101600998895,-0.7797163891754249,-0.008822718891672722,-0.5203552306547131,-0.8528484841893936,-0.0522655555458463,-0.693835017783047,-0.7769692292893701,-0.09955746421763707,-0.40207047811998947,-0.9930749754380446,-0.0792496196009645,-0.556843533592454,-1.4169991743132107,-0.17993959606438303,-0.6147973897575056,-1.715317025845145,-0.2379482899166689,-0.6382123880585975,-1.937072719734004,-0.25975873054780674,-0.535125032855926,-0.835367617794989,-0.12570657242351807,-0.9377799835411212,-1.0720753971340193,-0.22278450669859545,-1.1740680810358246,-1.235365925485463,-0.26865600647197835,-1.3451057168827967,-1.353189486129067,-0.28469361782391095,-0.621532290727401,-0.6021700057573033,-0.1630502478367717,-0.8558083310041646,-0.5643100664907661,-0.24066567085611143,-0.7467610215914501,-0.5097367107919282,-0.2311265510395201,-0.6299956200670854,-0.47801887015480465,-0.19510100182576304,-0.6749333693857171,-0.3590949461972289,-0.19986514738012912,-0.7829985982933806,-0.33687277171567326,-0.2276531735789778,-0.6822496886698838,-0.2852870287491933,-0.18537637097229354,-0.5868929202417765,-0.2726096660973345,-0.13375094009736246,0
0.0,0.0,0.0,-0.2894851133789415,-0.02405842891987671,0.02231555773604443,-0.5821252378271092,-0.17899254803482004,0.006862108159217756,-0.8067008604587672,-0.17303386642425106,-0.048961686175724044,-0.9885765169267503,-0.07647736083337124,-0.10287784600799618,-0.48724784437665974,-0.851335718697846,0.15978561111759876,-0.6298904192493731,-1.1741383938758607,0.08406802207646581,-0.7952654988222494,-1.1732251100371272,0.004241019204081161,-0.908386232388575,-1.0771344833297793,-0.04404564264012727,-0.40505162711140874,-0.9113383661357726,0.07345448783689662,-0.5909614856923425,-1.3031537594880558,-0.005756709333383294,-0.7871539327819768,-1.2583939503155424,-0.074842242732339,-0.9143415551030839,-1.0965485666673935,-0.10657557070812824,-0.32349729488323764,-0.9325538254304041,-0.036656876918194185,-0.5441965835167684,-1.3030692832521453,-0.11594754150184299,-0.765524993382351,-1.2460155786101592,-0.16290426813209785,-0.9065687337304693,-1.0878124139047505,-0.1753956771864521,-0.2642870110258821,-0.9075827844510053,-0.15181962772700297,-0.5067469077845937,-1.167414219853201,-0.20285014945751606,-0.6982311902668242,-1.1714479181317425,-0.22334050706517936,-0.8381557464477266,-1.0894841364738486,-0.2301305364437166,0
0.0,0.0,0.0,-0.13935801855352592,-0.5411537914930132,-0.06822501816351872,-0.3092112010802815,-0.9798333621172174,-0.16910190352683327,-0.3700312075964944,-1.3486491089120687,-0.27717007460089144,-0.3908572795497682,-1.733393995841632,-0.37641298301218545,-0.8615916048763678,-0.742332277887827,-0.14394893986491342,-0.6106061414128264,-1.1993828073344979,-0.3319212768347745,-0.40527793628147263,-1.4827712963200552,-0.44691466768091603,-0.23152577693180254,-1.6574875207326747,-0.5078794964497183,-0.8411427899874019,-0.5031637217930301,-0.19825507792638222,-0.5289715048820322,-1.0681627314622257,-0.3928430621199256,-0.21891872196823,-1.2121790356844477,-0.4488219026473456,-0.02291656863775632,-1.203630490860412,-0.45847293274979495,-0.7100963046707166,-0.26822345241379325,-0.26307300679248596,-0.39369923917921507,-0.8198730977254057,-0.461985989326249,-0.11532515258279205,-0.9543784266233132,-0.4455676245843129,0.04626923859595155,-0.9337925264117305,-0.3896112320508982,-0.5165406557743193,-0.05334689495839697,-0.33276326730896266,-0.27121393930454923,-0.5166401461555191,-0.4675293361954959,-0.09138077093794435,-0.6911813633915701,-0.44544666694671003,0.014200208712902054,-0.7261141470730039,-0.39386400996380155,0
0.0,0.0,0.0,-0.21951989025898372,-0.2855388488964246,0.0026209387769950358,-0.3526354232415197,-0.6257639286036335,-0.01176510003410163,-0.44333490707748185,-0.8990774398690787,-0.03025417982243331,-0.5181689213901506,-1.1219546145899941,-0.05583875636297721,-0.05414363742168434,-1.0194865810459701,-0.06661641794713437,-0.07631328501926757,-1.5018216255438692,-0.11824280181023353,-0.08835827586725048,-1.788061574985816,-0.1517374363001647,-0.09665675157525302,-2.012048590996709,-0.17745360872394192,0.125007304688243,-0.9853072742629501,-0.11637331764239031,0.19411467771824006,-1.488453832780563,-0.15625308242244512,0.2335729619716724,-1.7826090452828973,-0.19943874787635413,0.2611271937672781,-1.9980141557653632,-0.23572038564587164,0.28575394495192447,-0.8625938098200051,-0.1661937524512869,0.472189227576774,-1.313848833208224,-0.24344098483473142,0.5871184667187742,-1.5988248991940932,-0.3251983063688056,0.6766976262440036,-1.8272586573054257,-0.38357264345161174,0.42126911903738273,-0.6721083927132959,-0.20744226729435158,0.6793030451617547,-0.8967478797012066,-0.3019594877191763,0.8382733957974335,-1.0407350817271739,-0.359171544141976,0.9699009222227409,-1.1795790031625075,-0.3944075005911404,0
0.0,0.0,0.0,0.2088655134972061,-0.23110847767339712,-0.03495120356927154,0.35434542185206613,-0.5438434766747876,-0.08017164129704327,0.49806515589269246,-0.752218785684744,-0.1478979208340789,0.647983450932583,-0.8850002844250955,-0.21184816641713083,0.14334151370148907,-0.9532088110027226,0.019550663423663513,0.3001722847930528,-1.1913811817289808,-0.1329686313840376,0.42847364441570585,-1.095297751724173,-0.26281986482528535,0.5042066294608704,-0.945132034861065,-0.32446779879708476,0.036228353868029556,-0.998548602376271,-0.03985216516588265,0.0679160018178853,-1.4118590261291966,-0.11419260912701185,0.11070412677397014,-1.6731398219507754,-0.1824011840292137,0.1279938864610921,-1.8983264129241,-0.22734213657835664,-0.06971483579199682,-0.9417531805877505,-0.1244726717719643,-0.10294539076757345,-1.3381052868042393,-0.1954082588114627,-0.09146282745621984,-1.61031890557371,-0.23648582268349053,-0.08408308498215791,-1.8475106095944025,-0.25722173666849735,-0.17335416745437596,-0.8113172922777144,-0.21801971397905523,-0.2563991117032836,-1.106680959709641,-0.2648685368513566,-0.28892838044867775,-1.326164091061203,-0.26367040955897897,-0.3070881113485818,-1.527274863383533,-0.25641431356375916,0
0.0,0.0,0.0,0.22198727109720176,-0.21152066148700735,-0.04910337948729576,0.39462401334247565,-0.500106686544455,-0.10707329718280738,0.5608047845322292,-0.6699352619979414,-0.1850336997689738,0.720683142749917,-0.7764544522632397,-0.2591397544713444,0.1920185182943701,-0.931359101480976,-0.023042087153522104,0.3958578098880107,-1.1391871709299095,-0.19371144768236087,0.5307263283416522,-1.0013607932125017,-0.3323363074391908,0.5988405352973808,-0.8349507512731458,-0.3976449468936069,0.07676784478374687,-0.9938401794377516,-0.07992744048445592,0.12988934427884502,-1.4115298965658136,-0.17050668185635445,0.1859643042384438,-1.6737327234097066,-0.24545888891897663,0.2096018519285615,-1.905200873190759,-0.29405095813995147,-0.04317434808908996,-0.938085532042859,-0.1612885647801513,-0.0721401746593581,-1.3577779025093089,-0.2478574508533896,-0.051734811350845164,-1.6409351427882337,-0.2990797521034338,-0.036347278331887486,-1.8880759477588256,-0.3242399841484332,-0.16329769151350246,-0.7991869136802175,-0.2509568714753409,-0.24869531397167505,-1.1088287911497012,-0.3115538803905975,-0.282140051272985,-1.337607675016086,-0.31776045285745186,-0.2984513321377249,-1.5446810171485954,-0.31366620379249427,0
0.0,0.0,0.0,-0.12338677123929985,-0.36524472256928725,-0.013110640921717077,-0.21533367640821538,-0.8829355602862364,-0.0551296992965454,-0.31009405406329915,-1.2603464218376177,-0.09821281211814047,-0.4736971346526861,-1.4572650690156326,-0.1250615746958278,-0.2090639607014787,-1.1041573611028368,-0.1353566127675522,0.20820949056807445,-1.3990060833723494,-0.22262074523748104,0.2378860822803365,-1.1890240800848064,-0.2453832651118484,0.14303770531886198,-1.075528462200289,-0.26590385781719983,-0.13748278824855428,-0.9729381818475863,-0.1857142354223723,0.3237550851772638,-1.2325295592392367,-0.255228226659896,0.3381636406483611,-1.017644647977134,-0.24132656754931986,0.2667244884283479,-0.9182690042084153,-0.24718372778895262,-0.008536089302283925,-0.8072953023892485,-0.23568962087645828,0.4172928674866218,-1.0592238504995055,-0.3070888837311634,0.4187126000685496,-0.8767821852995143,-0.2632239696873746,0.34287003771630076,-0.7529289551033861,-0.2442133988878794,0.15010990580362712,-0.6216051788077995,-0.286476024849139,0.4588762977336772,-0.8924410512003784,-0.3723398996726063,0.6558489658382132,-1.029938871358921,-0.3846721725765516,0.8183268453320078,-1.1747631818128663,-0.3905275321186335,0
0.0,0.0,0.0,-0.05617834613399582,-0.44856619752959775,0.05851449091402498,0.08809052189172245,-0.7937324480345962,0.03971743968830514,0.27141941037889605,-0.9634405567911033,0.007298224666589301,0.44660372144381316,-1.0020563051369953,-0.016672820559686823,0.13253665614926552,-1.0249961038546709,-0.09452813006443003,0.18429682579080325,-1.4827705265844335,-0.1704504723561115,0.18460809051374444,-1.7705510803450861,-0.21056855291377527,0.17921608051365356,-1.9866180245134548,-0.23270792479793664,0.2837191661708785,-0.9470205884903417,-0.15051724061617794,0.5264402433366685,-1.369507190110237,-0.22696495353865315,0.6701562393963525,-1.650022934934267,-0.2797427668547756,0.7952048535830277,-1.8472883928688177,-0.3146619895138256,0.4061288862637218,-0.7822949092372624,-0.18667053534499764,0.6491975652236333,-0.8800188686224713,-0.22956265990510452,0.5622340410225942,-0.7748955845767612,-0.19362109717642187,0.45590806848132676,-0.6756185924814075,-0.1520231893949393,0.5142980396004829,-0.5873982169805991,-0.22043835277121282,0.762113985508825,-0.6976712181781898,-0.2556111636227692,0.9301264556909326,-0.7307272575124685,-0.23391561821084494,1.056634586049847,-0.7524225458224737,-0.19853412630192074,0
